"FPR","TPR"
0.0480340887081154,0.327447833065811
0.0478404028665504,0.327447833065811
0.0476467170249855,0.326912787586945
0.0476467170249855,0.326377742108079
0.0476467170249855,0.325842696629214
0.0476467170249855,0.325307651150348
0.0476467170249855,0.324772605671482
0.0474530311834205,0.324772605671482
0.0474530311834205,0.324237560192616
0.0474530311834205,0.323702514713751
0.0474530311834205,0.323167469234885
0.0472593453418555,0.323167469234885
0.0470656595002905,0.323167469234885
0.0468719736587255,0.323167469234885
0.0468719736587255,0.322632423756019
0.0468719736587255,0.322097378277154
0.0468719736587255,0.321562332798288
0.0468719736587255,0.321027287319422
0.0468719736587255,0.320492241840556
0.0468719736587255,0.319957196361691
0.0466782878171605,0.319957196361691
0.0466782878171605,0.318887105403959
0.0466782878171605,0.318352059925094
0.0466782878171605,0.317817014446228
0.0466782878171605,0.317281968967362
0.0464846019755956,0.317281968967362
0.0464846019755956,0.316746923488497
0.0464846019755956,0.316211878009631
0.0464846019755956,0.315676832530765
0.0464846019755956,0.315141787051899
0.0462909161340306,0.315141787051899
0.0462909161340306,0.314606741573034
0.0462909161340306,0.314071696094168
0.0460972302924656,0.314071696094168
0.0459035444509006,0.314071696094168
0.0459035444509006,0.313536650615302
0.0459035444509006,0.313001605136437
0.0459035444509006,0.312466559657571
0.0457098586093356,0.312466559657571
0.0455161727677706,0.312466559657571
0.0455161727677706,0.311931514178705
0.0453224869262057,0.311931514178705
0.0453224869262057,0.31139646869984
0.0451288010846407,0.31139646869984
0.0451288010846407,0.310861423220974
0.0451288010846407,0.310326377742108
0.0451288010846407,0.309791332263242
0.0451288010846407,0.309256286784377
0.0449351152430757,0.309256286784377
0.0447414294015107,0.309256286784377
0.0447414294015107,0.308721241305511
0.0447414294015107,0.308186195826645
0.0447414294015107,0.30765115034778
0.0445477435599457,0.30765115034778
0.0445477435599457,0.307116104868914
0.0445477435599457,0.306581059390048
0.0445477435599457,0.306046013911182
0.0443540577183807,0.306046013911182
0.0441603718768158,0.306046013911182
0.0441603718768158,0.305510968432317
0.0441603718768158,0.304975922953451
0.0441603718768158,0.304440877474585
0.0441603718768158,0.30390583199572
0.0439666860352508,0.30390583199572
0.0439666860352508,0.303370786516854
0.0439666860352508,0.302835741037988
0.0437730001936858,0.302835741037988
0.0437730001936858,0.302300695559123
0.0437730001936858,0.301765650080257
0.0437730001936858,0.301230604601391
0.0437730001936858,0.300695559122525
0.0437730001936858,0.30016051364366
0.0435793143521208,0.30016051364366
0.0435793143521208,0.299625468164794
0.0435793143521208,0.299090422685928
0.0435793143521208,0.298555377207063
0.0435793143521208,0.298020331728197
0.0435793143521208,0.297485286249331
0.0433856285105558,0.297485286249331
0.0433856285105558,0.296950240770466
0.0431919426689908,0.296950240770466
0.0431919426689908,0.2964151952916
0.0429982568274259,0.2964151952916
0.0429982568274259,0.295880149812734
0.0429982568274259,0.295345104333868
0.0429982568274259,0.294810058855003
0.0429982568274259,0.294275013376137
0.0428045709858609,0.294275013376137
0.042610885144296,0.294275013376137
0.042610885144296,0.293739967897271
0.042417199302731,0.293739967897271
0.042417199302731,0.293204922418406
0.042417199302731,0.29266987693954
0.042417199302731,0.292134831460674
0.042417199302731,0.291599785981808
0.042223513461166,0.291599785981808
0.0420298276196011,0.291599785981808
0.0420298276196011,0.291064740502943
0.0420298276196011,0.290529695024077
0.0420298276196011,0.289994649545211
0.0418361417780361,0.289994649545211
0.0416424559364711,0.289994649545211
0.0416424559364711,0.289459604066346
0.0414487700949061,0.289459604066346
0.0414487700949061,0.28892455858748
0.0412550842533411,0.28892455858748
0.0410613984117761,0.28892455858748
0.0410613984117761,0.288389513108614
0.0410613984117761,0.287854467629749
0.0410613984117761,0.287319422150883
0.0408677125702112,0.287319422150883
0.0406740267286462,0.287319422150883
0.0406740267286462,0.286784376672017
0.0406740267286462,0.286249331193151
0.0404803408870812,0.286249331193151
0.0404803408870812,0.285714285714286
0.0404803408870812,0.28517924023542
0.0402866550455162,0.28517924023542
0.0402866550455162,0.284644194756554
0.0402866550455162,0.284109149277689
0.0400929692039512,0.284109149277689
0.0400929692039512,0.283574103798823
0.0400929692039512,0.283039058319957
0.0398992833623862,0.283039058319957
0.0397055975208213,0.283039058319957
0.0395119116792563,0.283039058319957
0.0393182258376913,0.283039058319957
0.0391245399961263,0.283039058319957
0.0391245399961263,0.282504012841092
0.0391245399961263,0.281968967362226
0.0391245399961263,0.28143392188336
0.0391245399961263,0.280898876404494
0.0391245399961263,0.280363830925629
0.0391245399961263,0.279828785446763
0.0391245399961263,0.279293739967897
0.0391245399961263,0.278758694489032
0.0389308541545613,0.278758694489032
0.0389308541545613,0.278223649010166
0.0389308541545613,0.2776886035313
0.0389308541545613,0.277153558052434
0.0387371683129963,0.277153558052434
0.0385434824714314,0.277153558052434
0.0385434824714314,0.276618512573569
0.0385434824714314,0.276083467094703
0.0385434824714314,0.275548421615837
0.0383497966298664,0.275548421615837
0.0383497966298664,0.275013376136972
0.0381561107883014,0.275013376136972
0.0381561107883014,0.274478330658106
0.0381561107883014,0.27394328517924
0.0379624249467364,0.27394328517924
0.0377687391051714,0.27394328517924
0.0375750532636064,0.27394328517924
0.0373813674220415,0.27394328517924
0.0373813674220415,0.273408239700375
0.0371876815804765,0.273408239700375
0.0369939957389115,0.273408239700375
0.0368003098973465,0.273408239700375
0.0366066240557815,0.273408239700375
0.0366066240557815,0.272873194221509
0.0364129382142165,0.272873194221509
0.0364129382142165,0.272338148742643
0.0364129382142165,0.271803103263777
0.0364129382142165,0.271268057784912
0.0362192523726516,0.271268057784912
0.0362192523726516,0.270733012306046
0.0362192523726516,0.27019796682718
0.0362192523726516,0.269662921348315
0.0362192523726516,0.269127875869449
0.0360255665310866,0.269127875869449
0.0360255665310866,0.268592830390583
0.0360255665310866,0.268057784911718
0.0358318806895216,0.268057784911718
0.0356381948479566,0.268057784911718
0.0354445090063916,0.268057784911718
0.0352508231648266,0.268057784911718
0.0352508231648266,0.267522739432852
0.0350571373232617,0.267522739432852
0.0350571373232617,0.266987693953986
0.0350571373232617,0.26645264847512
0.0350571373232617,0.265917602996255
0.0348634514816967,0.265917602996255
0.0346697656401317,0.265917602996255
0.0344760797985667,0.265917602996255
0.0344760797985667,0.265382557517389
0.0342823939570017,0.265382557517389
0.0342823939570017,0.264847512038523
0.0342823939570017,0.264312466559658
0.0340887081154367,0.264312466559658
0.0338950222738718,0.264312466559658
0.0337013364323068,0.264312466559658
0.0335076505907418,0.264312466559658
0.0335076505907418,0.263777421080792
0.0333139647491768,0.263777421080792
0.0333139647491768,0.263242375601926
0.0331202789076118,0.263242375601926
0.0329265930660468,0.263242375601926
0.0329265930660468,0.26270733012306
0.0329265930660468,0.262172284644195
0.0329265930660468,0.261637239165329
0.0329265930660468,0.261102193686463
0.0329265930660468,0.260567148207598
0.0327329072244819,0.260567148207598
0.0325392213829169,0.260567148207598
0.0325392213829169,0.260032102728732
0.0325392213829169,0.259497057249866
0.0325392213829169,0.258962011771001
0.0325392213829169,0.258426966292135
0.0325392213829169,0.257891920813269
0.0325392213829169,0.257356875334403
0.0323455355413519,0.257356875334403
0.0323455355413519,0.256821829855538
0.0323455355413519,0.256286784376672
0.0321518496997869,0.256286784376672
0.0321518496997869,0.255751738897806
0.0321518496997869,0.255216693418941
0.0319581638582219,0.255216693418941
0.0319581638582219,0.254681647940075
0.0319581638582219,0.254146602461209
0.0319581638582219,0.253611556982344
0.0317644780166569,0.253611556982344
0.0317644780166569,0.253076511503478
0.0317644780166569,0.252541466024612
0.0317644780166569,0.252006420545746
0.0317644780166569,0.251471375066881
0.0317644780166569,0.250936329588015
0.0317644780166569,0.250401284109149
0.0317644780166569,0.249866238630284
0.0317644780166569,0.249331193151418
0.0317644780166569,0.248796147672552
0.0317644780166569,0.248261102193686
0.0317644780166569,0.247726056714821
0.0317644780166569,0.247191011235955
0.031570792175092,0.247191011235955
0.031570792175092,0.246655965757089
0.031570792175092,0.246120920278224
0.031570792175092,0.245585874799358
0.031570792175092,0.245050829320492
0.031570792175092,0.244515783841627
0.031377106333527,0.244515783841627
0.031183420491962,0.244515783841627
0.031183420491962,0.243980738362761
0.031183420491962,0.243445692883895
0.031183420491962,0.242910647405029
0.030989734650397,0.242910647405029
0.030989734650397,0.242375601926164
0.030796048808832,0.242375601926164
0.030796048808832,0.241840556447298
0.030796048808832,0.241305510968432
0.030602362967267,0.241305510968432
0.030602362967267,0.240770465489567
0.030602362967267,0.240235420010701
0.0304086771257022,0.240235420010701
0.0302149912841372,0.240235420010701
0.0300213054425722,0.240235420010701
0.0300213054425722,0.239700374531835
0.0300213054425722,0.239165329052969
0.0298276196010072,0.239165329052969
0.0296339337594422,0.239165329052969
0.0296339337594422,0.238630283574104
0.0296339337594422,0.238095238095238
0.0296339337594422,0.237560192616372
0.0296339337594422,0.237025147137507
0.0294402479178772,0.237025147137507
0.0294402479178772,0.236490101658641
0.0294402479178772,0.235955056179775
0.0294402479178772,0.23542001070091
0.0294402479178772,0.234884965222044
0.0294402479178772,0.234349919743178
0.0294402479178772,0.233814874264312
0.0292465620763123,0.233814874264312
0.0292465620763123,0.233279828785447
0.0292465620763123,0.232744783306581
0.0292465620763123,0.232209737827715
0.0292465620763123,0.23167469234885
0.0290528762347473,0.23167469234885
0.0288591903931823,0.23167469234885
0.0288591903931823,0.231139646869984
0.0288591903931823,0.230604601391118
0.0286655045516173,0.230604601391118
0.0286655045516173,0.230069555912253
0.0286655045516173,0.229534510433387
0.0286655045516173,0.228999464954521
0.0284718187100523,0.228999464954521
0.0284718187100523,0.228464419475655
0.0284718187100523,0.22792937399679
0.0284718187100523,0.227394328517924
0.0282781328684873,0.227394328517924
0.0282781328684873,0.226859283039058
0.0280844470269224,0.226859283039058
0.0280844470269224,0.226324237560193
0.0278907611853574,0.225789192081327
0.0276970753437924,0.225789192081327
0.0276970753437924,0.225254146602461
0.0276970753437924,0.224719101123595
0.0275033895022274,0.224719101123595
0.0275033895022274,0.22418405564473
0.0273097036606624,0.22418405564473
0.0273097036606624,0.223649010165864
0.0273097036606624,0.223113964686998
0.0271160178190974,0.223113964686998
0.0269223319775325,0.223113964686998
0.0269223319775325,0.222578919208133
0.0269223319775325,0.222043873729267
0.0269223319775325,0.221508828250401
0.0269223319775325,0.220973782771536
0.0269223319775325,0.22043873729267
0.0269223319775325,0.219903691813804
0.0267286461359675,0.219903691813804
0.0267286461359675,0.219368646334938
0.0267286461359675,0.218833600856073
0.0267286461359675,0.218298555377207
0.0267286461359675,0.217763509898341
0.0267286461359675,0.217228464419476
0.0267286461359675,0.21669341894061
0.0267286461359675,0.216158373461744
0.0267286461359675,0.215623327982879
0.0267286461359675,0.215088282504013
0.0265349602944025,0.215088282504013
0.0263412744528375,0.215088282504013
0.0261475886112725,0.215088282504013
0.0259539027697075,0.215088282504013
0.0259539027697075,0.214553237025147
0.0257602169281426,0.214553237025147
0.0255665310865776,0.214553237025147
0.0255665310865776,0.214018191546281
0.0255665310865776,0.213483146067416
0.0253728452450126,0.213483146067416
0.0251791594034476,0.213483146067416
0.0251791594034476,0.21294810058855
0.0251791594034476,0.212413055109684
0.0251791594034476,0.211878009630819
0.0251791594034476,0.211342964151953
0.0251791594034476,0.210807918673087
0.0251791594034476,0.210272873194221
0.0251791594034476,0.209737827715356
0.0251791594034476,0.20920278223649
0.0251791594034476,0.208667736757624
0.0251791594034476,0.208132691278759
0.0251791594034476,0.207597645799893
0.0251791594034476,0.207062600321027
0.0251791594034476,0.206527554842162
0.0251791594034476,0.205992509363296
0.0251791594034476,0.20545746388443
0.0251791594034476,0.204922418405564
0.0249854735618826,0.204922418405564
0.0249854735618826,0.204387372926699
0.0249854735618826,0.203852327447833
0.0249854735618826,0.203317281968967
0.0249854735618826,0.202782236490102
0.0249854735618826,0.202247191011236
0.0249854735618826,0.20171214553237
0.0247917877203176,0.20171214553237
0.0247917877203176,0.201177100053505
0.0247917877203176,0.200642054574639
0.0245981018787527,0.200642054574639
0.0245981018787527,0.200107009095773
0.0245981018787527,0.199571963616907
